,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
66208,51936.0,1.24051388945798,0.21173626444023397,-0.330450809849528,0.688482294743421,0.281681250503091,0.208000668243889,-0.16804329682976,0.0922068349459842,0.325345204040385,-0.6205956303984561,0.36730143423245504,0.7970027629052959,0.49976212844507595,-1.54812750504206,-0.9100355478756629,0.615277960261941,0.42796941395959104,0.844198596401294,0.708831504431967,0.0108945453930644,-0.199281413060724,-0.33513835609136894,-0.258245374806456,-0.8707777384395251,0.6922684521086371,0.46400770253128604,-0.000381288957720172,0.0223097514635875,12.31,0
233790,147705.0,-1.42003386534277,2.80739186913019,-2.2209482749103198,0.695782758254877,1.09156264137749,2.045554662928,-3.41036117809749,-10.359808143455199,-1.81894040188467,-1.06346885101608,0.10994837834805699,1.9386234785503997,0.52384535534919,2.1231391299971296,-0.46774961185737396,0.106372712040105,-0.153855680189499,0.445859930963615,0.383699340111188,1.47060155423776,-1.3167312403309899,0.9013469967866079,0.234634091730026,-0.238475940571182,0.8600581313538259,-0.32391000430038397,0.18293495350353897,0.39159423988505,1.0,0
128479,78725.0,-4.31247908052279,1.8864756982783601,-2.3386335614469798,-0.47524289153203597,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.27256513222254397,0.29027306404825504,-3.8337413849476003,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.291924954752679,1.6498073488757,-3.26265841898301,-4.333117959720431,-1.8630489679186202,-0.00953360656837195,-0.718705614884897,0.5505406620806271,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.9188883537959279,0.00145356217673386,60.0,1
215439,140071.0,1.7976390488812,-0.718466658178736,-0.44168451205183296,0.38796693382875397,-0.8621375865236801,-0.706250042922485,-0.40322936181149,-0.160113086659212,1.0029209272311899,-0.00320655066538342,-0.7808074058166179,0.44769350564281896,0.627616404295539,-0.14247733421115197,0.847381309652889,0.544164381689572,-0.68326488838672,0.0482324829333278,-0.39420491197409496,0.0741674322865795,0.24670550770852398,0.6214097970639151,0.0806269304803943,0.046170515419860995,-0.37025196511050606,0.640084379323147,-0.0542096854819062,-0.0284566152958653,120.0,0
77682,57163.0,-10.3630494651588,4.543672012863941,-9.795897735515391,5.50800333404763,-6.037155994274889,-0.133492972364907,-11.724346117662199,-3.1983455719332303,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.5603432003853899,-7.1404180334947505,1.18597782557697,-6.598704065701231,-12.1205390025684,-3.9040915334803397,2.51343040062446,0.924396179705582,-2.4571448725170697,1.68725664165106,0.9771783535367121,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.16357714955608602,1.0,1
15166,26523.0,-18.474867903441,11.586380519818402,-21.402916813139104,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.092532651812949,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.9584939097108895,1.32116655982617,1.5779244011473998,1.74113559593371,-1.2511379488383603,-0.3962191261164749,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.48224827486540206,99.99,1
204672,135389.0,-0.509652395028036,0.164448895467154,-0.6455552646181639,-0.22633320311036398,1.99225898630064,-1.11858629693148,0.6572287095568691,-0.191756003448595,-0.160139145009827,-1.0129015583187702,-1.4191843114774998,-0.44722744510288204,0.417484720493012,-0.8396022083235459,0.7969643988117958,0.199873567594028,0.13257386914308503,0.9853852247923559,0.23481339681596303,0.232050170267037,0.35951854521361604,0.910150362347707,-0.15553046390126402,-1.11925690726583,-0.302096575026471,-0.0949464244285474,0.196638965149844,0.25188439596429,35.7,0
108571,70971.0,-0.919076988865765,1.4089552162379801,1.2168054313173702,0.13881544070985,0.41516973633459797,0.44537706327156296,-0.0894915611532547,-1.40842656574521,-0.8484550591731881,-0.31605503766516196,1.49915475168681,0.8629881662342099,0.479408642977984,-0.13991347326328699,0.7618932272652529,0.0957649404153996,0.28638968687443,0.0884916133290996,0.663803709448792,-0.255492673593802,1.3921169152694,-0.924772648327457,-0.0708253892950623,-0.348917717408629,-0.413948265508269,0.195685982555773,0.19273242078282102,0.13178080952340301,16.87,0
109176,71254.0,-1.03127325397504,-0.29472960425499,2.2463362088326804,-0.9695207894197909,-0.140580833648996,-0.8338863886385509,0.175480525307315,-0.0931978491083506,-0.7222525335325279,0.274620445024986,-1.18035043827056,-0.7962706528074041,-1.0108254174236,-0.4178337940870229,-0.663942354991265,-1.59121605390612,0.0274120033814914,0.81893435773332,-0.9883627953030601,-0.18660886671887197,-0.674916054042042,-1.3545782338034698,-0.0188565111535546,0.322816243349511,0.24046371184040197,0.200973540705475,0.0668709084870304,-0.0909404209515528,29.0,0
153823,100223.0,-19.641856733597397,14.7063346696674,-22.801237694778198,12.114671842458902,-14.898112530969,0.8407777042211729,-28.011292909677802,-11.9196388199434,-8.960921699851099,-18.9132433348732,4.971248707036,-12.686307522495598,-1.0714431134247802,-7.3833700395696695,-2.9924302992550293,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,1
45422,42335.0,1.05016949699081,-0.0953021042792386,1.19725353147719,1.4347728841086498,-0.916410051867695,-0.21473765496225897,-0.4117201637780061,-0.00369396281766064,0.5605460962431341,-0.13683547325077197,-0.543529772537023,0.856143865755702,1.08779230941568,-0.44379089758540796,0.4819550876106571,0.24568995767662696,-0.475510062571195,0.0928512210953121,-0.511551424985631,0.0525632438390963,0.171664861785631,0.580408367102708,-0.153231138534242,0.444403068203698,0.517059779683207,-0.252554466854448,0.0627586637991274,0.0486864356252789,66.25,0
143333,85285.0,-7.03030814445441,3.4219909046755297,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.989194734394459,3.7915509375591294,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.24674671692986203,-11.534046018150802,-0.36426513875870004,-5.45249465771382,-11.8875700201872,-3.5635848100701097,0.8760187681566278,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.35363438209700004,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1
263386,160932.0,-0.57540347494236,0.9395166283035591,2.41874969419991,3.12792391178843,0.0797501069007427,0.5485941033941529,0.23032105389058802,0.26992205261155394,-1.17062839403625,0.6508991505543921,-1.45422316545982,-0.598093599952958,0.116125078093819,-0.3594280245873401,-0.322388875776278,1.28335955796626,-0.960045168401062,0.29159877067344,-1.4008801242920699,0.0152148951149605,0.15328807451756002,0.310813986666977,0.0875287705984651,-0.0133315786879585,-0.6756148904625389,-0.15207793177203302,0.170216534520132,0.19507723835378799,48.57,0
284630,172622.0,2.1200044675848098,0.6770977418358859,-3.52672995380862,0.380868461341029,1.83485071804189,-0.7218527310004409,0.744757954466934,-0.30356843919686405,-0.299562480838031,-0.90808981192597,1.1405897070131998,0.528551506519781,0.6529319818373079,-2.43074854937642,-0.677958968798261,0.683640716374301,1.61756525904418,1.14337813660145,0.240507825135445,-0.0414981148178347,-0.0607178392421714,0.0467016125317688,-0.166500432612916,-0.35579308156313,0.5010485115346021,0.718258464478043,-0.0780898665937379,-0.0307239713911003,0.76,0
37714,39075.0,1.1572002939501498,0.188879870100409,0.435977120872209,0.969293816639484,-0.13356742722943302,-0.287929156703676,0.0753809798001835,-0.155415525435575,0.0149047804110428,-0.103787487551932,-0.7369042425465309,0.8030392267794191,1.6688734870678001,-0.0903411603910106,1.0710013374512801,0.525066788101722,-0.893636530674126,-0.122032787577646,-0.121880839513986,0.0966688076491508,-0.189704342368662,-0.6029770515950071,-0.0424094462643255,-0.335686915701504,0.4243756648661429,-0.5892010121363779,0.0351217381578498,0.0400593392997104,59.99,0
28365,34973.0,1.15069776130971,0.522249182239531,-0.38349134776328103,1.19885670810042,0.202544713029068,-0.4816996236754721,0.033776745611597,0.122060343546163,-0.13655850396754401,-0.514621898725278,1.7967183062990502,-0.107009345047835,-1.6005653107157098,-0.8254777547152109,0.798760189429629,0.5685526256303771,1.00312024307189,0.816209899666678,-0.6835406385866349,-0.210676718479835,-0.00511733108486178,-0.013374601097042,-0.0896147742893884,-0.154825870985766,0.539950542893747,-0.310158563826701,0.0385148183145278,0.0407963764138482,1.0,0
65300,51517.0,1.11022997918941,0.833255987642801,0.17064605513001502,2.6207024482166896,0.0883433315494186,-0.6365864598081209,0.19914917647430602,-0.00466060901211072,-1.0875454699324398,0.28862154875730606,1.7395695892222398,0.24342785789559598,-0.508675000103126,-0.796413198221995,-0.0744363642206722,1.26071321580269,0.32911374012544703,0.627576902070763,-0.9185516740212969,-0.11355355726829,-0.18180135492990804,-0.6424781396170021,0.055730418606164,0.365263413352297,0.31582876300565504,-0.18980093254613,-0.00523176454216172,0.0472950065780341,12.13,0
81021,58760.0,1.28871751836623,-0.8441820223564659,0.281104942134174,-0.633773379657253,-1.18042343546347,-0.6612452286245861,-0.7290444653805742,0.06698614497112099,-0.34116620026959193,0.65920922735381,-0.5447909080198611,-2.11226058878412,-2.84776345485708,0.48774316447571797,1.3100842762778402,0.958567310175337,0.705899516159766,-1.4533315128609499,0.16641174452882299,-0.070557743329976,0.16366910925446698,0.19517087881126502,-0.0148526995696187,0.02587852604326,0.308154886436265,-0.17265995949084803,-0.00675733409445157,0.0130901465078191,51.87,0
147170,88207.0,-0.53175030184035,-0.8182317637102979,-0.466579406884254,-1.4011035642241,0.83127202254345,-1.1067389838409198,0.28750421223933303,-0.0905040832542169,-0.956139071434355,0.555788734010922,-1.73313085348492,-1.2735647388156102,-0.959189374565915,0.44700078965958,0.12613840954444502,-1.3138722495143,-0.43743723929512895,1.57231959829129,-1.13180195738342,-0.09484642195643901,0.0461980339902601,0.310580766184079,0.371897330984063,0.450333121480104,-0.952519252639648,0.5784995930753101,0.375524282175766,0.333654004680427,94.39,0
237001,149051.0,2.08860029668739,0.0305731649029105,-2.20536736991624,-0.14361339339651003,0.675085966659679,-1.1218483227530902,0.630088082603985,-0.35523338211114797,0.005569827078538671,0.196394707228227,1.00262780454724,0.6456927101885269,-0.682547813612665,1.1021468787338,-0.231205282127005,-0.40815462685897497,-0.483527181769935,0.0333699141091944,0.39441358639719704,-0.22864649745429502,0.19306843312657002,0.596620848979475,-0.0118108570812833,0.808546134717163,0.40390678520602097,0.185771532506339,-0.0988828640899221,-0.0819018818829656,8.0,0
15476,26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.174077910043559,-16.026658125511002,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639400995,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696001,1.60243883702914,1.7584400753418898,-1.52258816196329,-0.9038601979936992,0.13016645245015598,1.45485651906738,-0.223214403323927,1.55092845004664,0.46145956676351396,99.99,1
238366,149640.0,0.754315925858731,2.37982185248504,-5.13727449343089,3.8183917224966497,0.0432026520139663,-1.28545137361934,-1.76668362059541,0.756710661816359,-1.7657220978209498,-3.2630067255383097,3.5927968321440398,-2.7723488058336403,-0.0745336542111445,-6.28109364908023,0.165978009089423,-2.67917124597012,-1.3855565289385199,0.24905674854431198,2.3534526931986,0.36966296182981395,0.397057600980957,0.141165218358707,0.171984534755456,0.394273775761011,-0.44464183683920006,-0.2631890643687,0.304702950350999,-0.0443622747894533,2.0,1
112799,72810.0,0.9338872228645658,-1.03911184209806,0.5625387368229511,-1.3269877580428602,-1.2024321106508202,-0.32188980885827506,-0.49299615528972796,0.0134399704359689,1.54193462196767,-1.09423642015782,1.16181457881094,1.8168277694703001,1.00336742369311,-0.207896496655371,0.572487478558011,-0.151260077812896,-0.498982515107522,0.716198065505048,1.03136606837559,0.337180013516652,0.254170107309006,0.638359052766911,-0.315158905353656,0.119646264598529,0.47182237741486793,0.0963353757594138,0.0162310568987568,0.0406886259820269,168.84,0
42936,41305.0,-12.9809425647533,6.72050777097643,-13.455635942557098,8.69861009281133,-11.479551783343698,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179336999,-11.350243854964399,-21.710187652553397,-8.859451924963519,3.6297136504152596,-0.8433026196968101,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.00616785819002466,-1.1856955056818101,-0.747361321404312,59.68,1
120507,75851.0,-0.8592466689852679,0.119907359819079,2.4338924444948997,-1.06278588249798,-0.23414716408797603,0.333716650424292,-0.0544648960063984,0.434962999920055,0.37571207549488,-1.07956850965416,0.84707265686821,0.9957327940632479,-0.381063213506334,-0.451312365021948,-1.4450830689468201,-0.0129836090918004,-0.108594553698574,-0.49132895683348604,-0.256780860459848,-0.0794829830955428,-0.0611255456551211,-0.0684913538171222,-0.0788903584478919,0.0740831455864798,-0.251014040828273,0.7938101797171941,0.0248667794514296,0.0801001731759567,15.5,0
239980,150371.0,-0.190492387855523,0.97389321978552,0.108448538865997,-0.663267369612465,0.3834279144961121,-1.0648922286,0.984037522690542,-0.164968758279506,0.22497509036446198,-0.0921463594926531,-1.11266698238048,-0.14446431930978199,-0.41642533569694506,0.12292530205467699,-0.32561950139755896,-0.0470935038598755,-0.44634235739595896,-0.6595452410917471,-0.0547428492299848,0.06411372967666999,-0.306806785355461,-0.656831340724454,0.0839453085435654,-0.13368749018399098,-0.429314841449645,0.15417362514924,0.353001592556588,0.155274771141651,8.98,0
210179,137872.0,-0.586675200536573,0.999019917638717,1.36868187683117,-0.873481951390515,0.366875547776909,-0.663595954606116,0.801366106907826,-0.317697108526047,0.4664541133615371,-1.19908763417983,-0.33718715270908,0.164634391647511,0.5933686552375279,-1.8038811957674599,0.420380725170165,0.379260379065108,0.281115706707857,0.20269575733693104,-0.310744856983779,-0.00555410907427009,-0.20815593622697398,-0.41260615293249,-0.13117141080372502,-0.123811596508784,-0.3685730484360661,-0.329419012244824,-0.292960287732929,-0.0645902072548031,2.08,0
6774,8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.7161429447009295,1.2498032517314699,-0.7183260665736909,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.0199015591661205,0.53981407134798,-4.6498642988132,-6.288357508782299,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.13146379172498598,-1.9082174115478798,0.334807598686864,0.748534284767756,0.17541379442289598,1.0,1
6529,7891.0,-1.5855053669199397,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.8794371930647702,-3.51368687087654,1.5156067456881597,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.48106942489982896,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.42555036684158104,0.123644186352002,0.32198453933661303,0.264028160503965,0.132816719764592,1.0,1
16780,28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.087877571857103,-4.66631306343841,-18.709478821371697,17.9035743750222,-3.7222787375324398,-8.120961737593431,4.4199434557766795,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.714946761316611,0.7835775937994921,1.70388764553958,1.79682638880552,-1.9609737165771601,-0.90224745220798,0.144011442167384,2.02438803943008,-0.20421406576938503,1.3321530590335902,0.385890728011147,99.99,1
