,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
227593,145134.0,-0.13934499651389903,1.0218742973239598,-0.35123297296612704,-0.648096388733057,0.702201398037044,-0.564375726597338,0.847489411455202,-0.00368460582499852,0.0364799701868555,0.214860119505721,0.6451488510982161,0.132349565120454,-0.9843225893012301,0.719992604878059,-0.08894895391685902,-0.20928797469706603,-0.692045240208705,0.7752861042174392,0.302204215008474,0.084750039483474,0.37672195356884497,1.3076367879636202,-0.0889259695302747,0.774128477576876,-0.787140515763832,-0.268458545780778,0.6015720450156229,0.37705436256634006,0.89,0
247673,153653.0,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.6389080449057011,-2.8734632693304403,1.57631757306221,-2.8619859910720598,-2.1204575946932303,1.8635957367007399,-3.6202517625429795,-1.4807144217869601,-1.5833434054393603,-1.2304692221101101,-1.20229796977375,-6.167636538030231,-2.6515390485657298,0.0135877061935761,-1.8504699635339799,1.16724379365826,-1.0066174934565901,0.774561804390922,0.063396916565373,-0.39065777149999703,1.8847406746985,-1.74255751463748,-0.08221593472572,247.86,1
193559,130186.0,-0.652602848951041,-1.41856192924375,1.2315437087258,-3.07947048173248,0.34826542157539697,-0.16133466783212,-0.642615380310386,0.06808746978168599,-1.7943553647585901,0.9714667288886542,-0.23029911664145802,-1.4691700619464299,-1.05295950911432,-0.430101762019846,-1.1868852800456497,0.0778757766040103,-0.304296823810903,0.9761104573053199,-0.317264437342977,-0.14945019998690698,-0.0802922149868936,-0.0142413428565399,-0.0989363528345965,0.125879241843635,-0.0130268577172992,-0.29532846317392,-0.0935287497533291,-0.0968251702284196,27.6,0
164201,116535.0,1.9806667061356202,0.13978405678814498,-1.6510550209182,1.3974184295918501,0.43060737596631804,-1.10044041628674,0.676991553684558,-0.42040364700134397,0.208418798440939,0.24642217017090998,-1.0405624936426898,0.284517032970799,-0.27916495395237,0.54240765194979,-0.506439130216954,-0.713716843241962,-0.14952670033675,-0.6279333221115071,-0.205635234076314,-0.245862380391184,0.0615348407567248,0.34413631604505607,-0.0342900326073717,-0.077734024585775,0.456281541396021,-0.487914249906372,-0.0201428513013137,-0.058036170888225,36.0,0
25739,33745.0,-3.43084820152548,2.99171336367622,-1.04972832363136,-1.7750765944485398,-0.995040804764936,2.4107919433946003,-4.30051300765929,-11.9435354179559,-2.1940210248826997,2.85931710284705,0.272325815995172,0.565011158139763,1.41041897350681,0.23475674844816397,-0.0123429394183159,-0.938934976734869,1.48744101767798,1.03584023441211,2.09514059843454,-2.41255471820659,11.3900094790449,-3.71851000624327,1.26491192397052,-1.0085315070467,0.355242518547284,0.241877872768707,0.471219619707576,0.15244069834200302,15.0,0
222133,142840.0,-3.6138504550280297,-0.922135693038651,-4.74988736419275,3.37300132781874,-0.545207025424103,-1.17130106266974,-4.1723145714101895,1.51701594293521,-1.7758326807879201,-3.7540539230556202,2.73157578227581,-3.4893746472906297,1.5473800890991598,-4.57126773103714,-0.517958568740869,-4.23908653141223,-9.250634510006991,-2.4348278029986,1.98738627690236,-0.320540972806239,0.7867870185412,0.893064859228385,1.03490656705841,0.097671080445461,-1.34555112500186,-0.7883289132426891,1.05544197476733,0.0999714026087802,144.8,1
271053,164391.0,-1.37888164704887,-0.206545815880871,1.7148308497541898,-0.444897800591156,1.3414166587503602,-0.469657706439331,0.0604033428163357,0.26926078219262,-0.204427936864793,-0.7927272640369479,0.25588348147928197,0.7949827254699008,0.40687711618566796,-0.0449616531500599,-0.9369898463873241,1.0709709222517498,-1.6231526202593,0.8624684747172441,-1.64959778377677,0.0506281201673584,0.407404932391514,0.849140161755412,-0.18354216846634197,-0.440732440585104,0.303321456694016,-0.729015421137242,0.0912111621722174,0.139594754742243,30.0,0
123820,77078.0,-0.20502657824917397,0.352720154675327,2.25253336099463,0.6310783213277471,-1.00896870072133,-0.0161216891655372,-0.5792351123846721,0.30837715815406397,0.473100561649648,-0.0770932704608497,-0.23441514700092103,-0.7469541163094179,-1.26730299292947,0.0367096752091282,2.26317863048904,0.0659683002025231,0.135050444763803,0.295261312758627,-0.008879383549224691,-0.0731251543791082,0.381420549194687,1.0926678364882298,0.0475506840659458,0.416085657169651,-0.938559662576991,0.6174562170562421,-0.0126311753572159,0.0988678166718778,2.92,0
8845,12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.928190802419291,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.777069239741911,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.25498328895468103,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.3317773222305802,0.705697590023144,30.39,1
108651,71008.0,1.0107110272848299,-0.36978813546417894,1.2813679498104098,1.67785539417018,-0.9359736686457529,0.7620776221728471,-0.764142591792817,0.533701030468406,1.28714243589649,-0.19050797585426602,0.424039631683874,0.649249762279427,-2.43365087413727,-0.125110066050026,-2.19370885507687,-0.91269004307803,0.7146644022640991,-0.672429095683558,0.39957241454600295,-0.324741683937553,-0.370787968309228,-0.740111633141471,0.11711585753967,0.17585499999408902,0.297386003413933,-0.533483712219385,0.0733602449702581,0.0171752720808456,15.99,0
136095,81544.0,-0.778895274923117,1.2148453231002,1.00883198827426,0.0587675524464737,-0.38909126319604703,-0.8628722815877921,0.19593937507899198,0.5372261060712871,-0.708402294259842,-0.5449749014785671,1.3770240021823201,0.389122449627136,-0.783789160420347,0.266959124242637,0.234491270474284,0.682418863166177,0.0489874454594526,0.435774827232887,0.120550526923519,-0.019104579810081998,-0.158522435239515,-0.6240517507821579,0.0776350326168123,0.45991170643946,-0.22024706956819395,0.0464424523460965,0.10988182557418401,0.0191764166273302,9.99,0
153178,98116.0,-0.8181086742929101,1.28663004803784,-0.900993098081805,-1.1446628357841102,1.39370791385891,-1.2097251105779099,1.66541241358859,-0.568580893193087,1.47162239308427,0.475485067172978,1.5623384661992499,-2.3989176297451,0.7243654209905641,2.03085370548636,-1.38584372399878,-0.5633245403117629,-0.08579870318198402,0.40100096958765,-0.069102616147649,0.27438216445735,-0.0371823604800462,0.7308037708986701,-0.198920317486185,-0.429043348024351,-0.195667855293114,0.0458236448486458,0.494541779316933,0.30639866755423495,23.01,0
284724,172712.0,1.75950730948373,-0.647424742934871,-3.18381388977211,-0.559468271688567,2.41067879438234,3.2614594333548497,-0.361968511250166,0.799245799609403,0.8658944035930559,-0.877235210082019,0.27090592989055,0.296177791979682,-0.34762415199215196,-1.2065410870406,0.310845595320411,-0.0752351760274561,1.0025417352802,-0.0768099924113831,-0.0413379609191641,0.149304930729046,-0.171485410161501,-0.6406095175832429,0.11357296357672801,0.5908644520620571,-0.0764262317810785,-0.081298578180495,-0.0121063205802303,-0.00558085509602005,138.18,0
247320,153539.0,2.0885173894285898,-1.46359784157282,0.300734021679677,-0.49104610811673105,-1.9312363872168201,-0.0775673184702754,-1.77033304823682,0.276664538382024,1.34646755341145,0.5569976624388371,-1.68886048582232,-1.2693041495425301,-2.0015524666194997,-0.7926232374437359,-0.754388790827887,0.9544450361339849,0.656615581720926,-1.11405508575143,0.7724160477521179,-0.195390537542725,0.11676158941423401,0.5510598173001751,0.25774029292027,-0.106645401236693,-0.422058272903754,-0.175340948108754,0.0506876152824067,-0.042071276544145005,9.32,0
203407,134806.0,0.32270629752218,0.7275308531303141,-2.5739030493547,-2.84705998434487,0.7913411063990659,-1.9398728458418601,1.16804459035806,-0.0705600429100702,0.9606590157005601,-2.36977962575086,-0.8002573021468828,-0.101901046227984,-0.914290203938545,-0.0410840190239671,0.921016944304899,-0.7457477759489781,0.8229524025693259,0.6647908703176341,0.7080332820619759,-0.262912407087758,0.20167929417949,0.538135003116674,-0.0331681768274712,0.377120743274399,-0.0454663854632028,-0.8474047885320559,-0.0671797826894746,-0.0322050017484937,39.99,0
105685,69645.0,-0.6539836152384161,0.155722461433745,0.9767692665951451,-2.99348878772718,0.30263862212417697,0.41929117164881796,0.282518671469408,0.26929294222842803,1.6263397240583,-1.9542466393100402,-0.1499871404087,0.311522380751718,-1.54314975704058,0.25287323540005396,0.288153814729228,-1.34227195447875,0.0897044738111221,0.653829482074819,2.16707569068189,-0.10631064212863099,0.007282852938947159,0.252429034082369,-0.626852262080681,-1.32301190470692,0.840654734038883,-0.548041079572549,-0.021092072720467002,0.0368505345050966,3.49,0
18809,29785.0,0.92376442016477,0.34404807190464004,-2.88000365579163,1.72168007534123,-3.0195647786023505,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.8952516683012597,3.02816223099618,-2.5491773077963598,-1.5604318247342301,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.908098507327639,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668001,1.48127100376248,0.7252655491610579,0.17695958287262398,-1.8156379752364702,-0.536517111308732,0.48903502041190505,-0.0497285787992942,30.3,1
150125,92602.0,-3.84058358510284,-0.593821276375972,0.8840439087948408,-0.0713173754961027,1.03468651949884,-0.351517841658245,0.472716108403555,-0.0604805061457305,1.60346582335465,0.0652933533032996,1.82725695038618,-1.8829825337386101,1.4583543735314,1.23605025089977,-1.2594830284846699,0.370369275454697,0.0223748055985386,-0.0242981432797767,0.563637360520588,-1.35554601195005,-1.12075379009272,-1.35837360816908,1.02678280273487,0.677169735992151,0.49123444422860396,-0.24896536766391103,-1.00910612603875,-0.40256568000042,34.99,0
238372,149643.0,-0.275779959198916,0.45603556763603204,1.78085958164429,-0.619690727870725,0.199679748446807,-0.17368470514923698,0.544113181270163,-0.206592318776161,0.24695410983188,-0.6396480618540771,-0.567768954489329,0.7448304561577529,1.49593854028823,-0.85447127944034,-0.194746783372612,0.0256741250650353,-0.639914025395754,-0.074639199859024,-0.505184892696249,0.108923027923517,0.298765711367599,1.19905848660806,-0.19411713828874,1.25613639998294,-0.40231700806991705,0.48991604255887106,-0.0269061266689106,-0.0428860461112793,14.9,0
13022,22876.0,1.03895139831639,-0.234987421971935,0.21234431396117803,0.154813266173099,-0.149524209095944,0.123339046460174,-0.23544325515165304,0.112207123008739,1.2786287967649501,-0.4020312951930829,2.65398065883976,-2.05422025719437,0.5208444182795221,2.21037049866883,0.18545560853024198,-0.193862837143685,0.8327386334266691,-0.471952506938832,-0.6496595487013871,-0.0977728232149623,-0.0395133142276006,-0.0133364421549298,-0.0230992955173519,-0.286226830866197,0.12691528312119,1.0379934504388701,-0.10807322554285399,-0.0140556120901332,73.71,0
189764,128551.0,2.30279578020687,-1.3238010421120199,-1.52599864021496,-1.77460683832333,-0.605891702319456,-0.189664800259572,-0.8901745359484209,-0.0953098372951691,-1.57538422125168,1.7280807035522698,0.14633078414738399,-0.36625210451750606,0.0529931661075346,-0.0794240232117496,-1.23988128421123,-0.515419120557371,0.25674481187482895,0.16565865834220198,0.637217753495901,-0.403875032987016,-0.380538552673645,-0.66893177519587,0.26276004983211104,0.145474058128159,-0.139191378782456,-0.346645186876068,-0.0190683934435168,-0.0631115229763389,23.0,0
42009,40919.0,-2.7404825015316896,3.6580948197998704,-4.110635520274729,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.346716786442831,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.815785425559179,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644090994,0.277894930235294,0.830061638644528,0.218690442242457,112.33,1
68847,53165.0,-0.0223058722297488,0.416120906599793,0.332031273631833,-0.0873146021201277,-0.750531247479183,-0.463946539595044,-0.10802139252649902,0.171347068186952,-1.72821964562208,0.4573426696603429,-1.15884671519838,0.16816317295226402,1.42494424043048,0.0941027973466594,0.521421366369515,-2.26275428698663,0.8286431416260129,1.03124344659613,1.39712242352541,-0.22619586808882003,-0.30855117667991305,-0.361735487103475,0.0254150012505279,-0.0328694372512391,-0.32983941639535996,1.28416196860073,-0.10739460042467801,-0.0463543738300325,34.0,0
116765,74420.0,-1.38705098344577,0.421513732446879,0.557788436077519,-1.3549585740299,0.32846250107746305,-0.281833605693907,0.833475146849847,0.15515893368514097,-0.0972228919193973,-0.704866192813066,-1.00941527177013,-0.0950310874250943,0.227599244209223,0.13860643191252803,0.6520347856866701,0.44300814480641404,-0.5605283349856159,-0.7664637163778041,-0.598182853584895,-0.0199736080284315,-0.20732219158069504,-0.534268760848009,-0.193661029125125,-0.71785173384719,-0.31823552961398305,0.697069002557411,-0.0371613120267847,-0.278373637947086,109.77,0
62008,50088.0,1.10195557290151,-1.27345525739445,1.4739659728594199,0.0414570274862596,-1.9546690388493502,0.23488042684639998,-1.20559530987624,0.12752005696951,0.5519644884333941,0.17497083263261098,-1.3484328629834301,1.00991243136571,1.08350401043559,-1.40173284662509,-1.84165327851879,-2.08104513483541,0.7429107359048709,0.494363747104267,-0.0811775665547232,-0.26663573039209,-0.53547341294294,-0.752314147680142,0.00593222559847118,0.4883967996280821,0.13616899013217199,1.01771183670295,0.0108685445596725,0.0379840250420866,98.2,0
17317,28625.0,-27.84818067198,15.598192662555402,-28.923755945104,6.418441746575319,-20.346228155413,-4.82820246578157,-19.2108964179086,18.329405525597,-3.66873493861418,-8.00915938639777,4.303095817595629,-6.00866000668561,1.1389688287939,-5.58044712038062,-0.11073711578577,-5.491073261634259,-11.588543599280902,-4.715420171231151,0.7345734930164041,1.69785626318366,1.8021491336386002,-2.06293427611466,-1.2698434361592401,0.16540918849222302,1.99949911253199,-0.211058522431997,1.3248094927950802,0.388090177732107,99.99,1
124132,77187.0,1.23507439281247,0.466528365823783,-0.136861977368559,1.05566065305433,0.237496828047599,-0.7205261140399541,0.48418634752056,-0.22585846499987197,-0.30622176677754903,-0.00295221326788702,-0.11341320616814698,0.38488367276389,0.133211507100089,0.560892035140617,0.9166032996883849,-0.517025039507912,-0.0430626714365757,-0.838765890586985,-0.6123814778825479,-0.17811731873282197,0.0320386607150325,0.19423445179744,-0.117063634179624,0.0993330638478525,0.785329122870345,-0.267207701501487,0.00969217079600406,0.0077827232454568095,1.0,0
150678,93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.6591674056914503,-14.873657964607501,8.81047267511276,-5.4182040716445,-13.2025771482197,6.357227363436261,-15.5316111795156,0.659694875353275,-11.412329595125199,-2.4475760743183903,-9.833743020988411,-18.174617434907102,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.4983002521880002,-0.711066151912636,30.31,1
244474,152370.0,1.97306317048559,-0.49444772128613895,-0.24785745455347102,0.546529451480432,-0.9407886570417379,-0.655967023672198,-0.6801343006618,0.0036098041913918,1.6536053830144901,-0.129586693516226,-1.1874219456297401,-0.15980804698465803,-1.10701525916736,0.0454783898694854,0.606956657430321,0.127133484288181,-0.42409735177401,0.342326410114304,-0.22921400918341298,-0.300241049483435,0.180617476077355,0.7206043570025641,0.134946161079669,0.0382638269569052,-0.139595653718151,-0.21168155455471502,0.0337933526550235,-0.0387683960250973,9.99,0
282423,170887.0,-1.58179658487169,0.62592224966988,-1.35325566050333,-1.55155763043901,1.86830959455325,3.7822246013381804,-1.43028435620817,1.0280603036691,0.39535389398812704,-0.762167393349216,-0.525072371612024,0.42104248648824,0.00847347436055541,0.591770222451062,0.9400166753701671,0.48578790400079797,-0.514539993746037,0.359256246470125,-0.656089714663161,-0.8161243640820691,1.0838712310076601,0.5838498289564,0.43867821203993895,0.697365700952267,-0.23772487762627698,-0.301388788138696,-0.36144448027367504,-0.137469022105075,1.81,0
